client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38085645.mp3	705d915f2ffab51aad9a02d444fb8b8cd1d943f0437e45f05be2e7b62e2f983b	כְּשֶחָזַרְתִי רָאִיתִי בְּחַלוֹן בַּתַחֲנָה הַמֶרְכָּזִית אֶת ‘הַחֵטְא וענשו’		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38085646.mp3	1aa620953fb6e2b0bc894781f38cae4082d4de6a2c69b99d079b406b5e8f2cfa	הַגַּגּוֹן שֶׁל תֶּבֶן וְהַחַלּוֹנוֹת קְטַנִּים.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38085648.mp3	66f6f6f0c3e88ac602dcea66f0bf3ea10a1f3259a696238cf6dadef4aef50206	בַּכְּלָל, בַּיָמִים הָאַחֲרוֹנִים הִשְתַלֵט פֹּה מַצָב קָשֶה.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38085649.mp3	6a4ef4539d6705b76f10faaaab2a521864eaf84d1862694255e051f8be5cde71	אבל יחד עם זה אני רוצה להתגבר על הקושי ולהמשיך דווקא בעברית.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38085651.mp3	73ab76ea2993d7cd6ac37e543a4fbe0c1c2000345ed93d502f3b06d732415100	מאין לך זאת? כבר היית שם?		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38085652.mp3	429a9e338fb5e477e0e58c5944555821e6199dcbb58862dbc0c4cb076f1456f0	נִלְחֲמוּ בִּי הַיֵּצֶר הַטּוֹב וְהַיֵּצֶר הָרַע.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38085653.mp3	722acd571a5e0c2c221eaa3a149450994bafb13c9782f95574f03d946fdcc255	סָבָא שֶׁהָיָה דַּיָּיג בֶּן דַּיָּיגִים טֶבַע בַּיָּם בְּאַחַת הַסְּעָרוֹת הָעַזּוֹת שֶׁפָּגְעוּ בּוֹ.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38085655.mp3	55c3cc733c43e21221f3d33242a04c21899a5ebd3ef13117c17b7c3259fe9626	אבל לכתוב? על מה לכתוב?		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38085656.mp3	2f7ffea0c4521ad0d7abd348d85b8051c03b5e7a12a03455c422c26a74e94192	עָשִׂיתִי כֶּסֶף רַב, וְהִנֵּה, בְּאַחַד הַיָּמִים הָלַךְ כָּל הַכֶּסֶף לַעֲזָאזֵל בְּעֵסֶק בִּישׁ.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38085657.mp3	1a47c1b0bb3ff76511dc46328c9b755ffd30034ab84acf2066e21952ee35f715	הִיא שָׁתְקָה כְּמוֹ אֶבֶן, וְרַק עֵינֶיהָ הַגְּדוֹלוֹת וְהַדּוֹעֲכוֹת הִבִּיטוּ עָלַיי.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38094116.mp3	0df134b3611abcc8cbce50977bf297bb1ff92bea7d14349313cdfbb673d18e8e	בַּכְּפָר סִפְּרוּ שֶׁהוּא חוֹלֶה מְאֹד		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38094117.mp3	507063f2dad139e6d456fef6fc5b5e76f9f878004e7d7130cb989c8069223155	ואנשים מעניינים נדירים כל כך!		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38094118.mp3	2fdeb7e408c153cca9369eb5b809abad4615521601083b917c8bffbff3af596a	אַחַת אַתְּ וִיחִידָה, טַבַּעַת עֲנָקִית כּוֹבֶלֶת		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38094124.mp3	218ec251192574e7d3f92a0ca62009eced4bd4de33ae2d590a5c9f9018bf5b45	והנני קרה כשמש הסתיו		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38094125.mp3	17c06967ecdd057a036a7d6862c7cdb5e77babf19f672e23582e75e5d81b59fd	אני רוצה לקנות בגדים ביום שלישי.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38094126.mp3	36b541d7f524c7f470c4e0462611e4acfdaffee278d5d588011741c7b1843dd9	וחלקן לא משלמות משכורות זה כמה חודשים		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38094128.mp3	38b11aebf155e6cd9a259d33f0bf9a926923612f75a72a0616c894a89e98b626	מָה עֶרְכָּהּ שֶׁל הָאֶבֶן בְּכֶסֶף?		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38104806.mp3	38ab71da4662a6447ac0448189bdb43b88f39ece5f6ba36865d167baee8390a0	הקפה שלי חמוץ, אבל לא באופן מוגזם.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38104807.mp3	5257b65952722c38324359129236ee971930124a3cb119749b82a13d988aea26	אַגַב, קָרְאוּ לוֹ כָּאן “הַצִיר הָאִיטַלְקִי”.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38104808.mp3	6cf30d3102c00488728d9e8b96419823dfecbf95a31bd1927a7bbabc7e1da8c4	לא נעים לי להגיד לכם את האמת.		2	1	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38104809.mp3	2715aa1e6dae2085b917f3908f1bcd7210192c5f4dd7094d8535f21434c3f906	אֵין לוֹ דְּפוּסִים קְבוּעִים, אוֹ נוֹסַח אֶחָד.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38104821.mp3	1fc47557c4d2124ed7d9311b541a5993b5e84e6a0f1e4edbf7fd0e17da102716	הייתי רוצה להזמין סושי צמחוני היום בערב.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38104823.mp3	33ee5817f55d98ad16b1a2fca16359faa4c64da41e2a882b2d1d350ce3a64529	סַפֵּר וּכְתוֹב עַל הַנַעֲשֶׂה אֶצְלְךָ בַּכְּלָל וּבִפְרָט		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38104824.mp3	0cd43063f316391d43b76bba75bbffc9d87b2a9a6068e51c6b738b595b441ea8	עִם הַיַּלְקוּט עַל הַשֶּׁכֶם וּבוֹ חֲבִילַת הַבְּגָדִים		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38104831.mp3	3d7205b980062bda3fa612b8e057f33e49f75b534a2131a04e1d65ec815d100e	הַשָּׁמַיִים נִתְקַשְּׁטוּ בְּבִגְדֵי-תְּכֵלֶת חֲדָשִׁים כִּבְיוֹם חַג.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38104832.mp3	1bb65bdbff87b81710a3d23a16818820302b4da23370efc434a4b485a776e06a	אני משוכנע שרובן המכריע הן מצביעות ליכוד		2	1	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38104834.mp3	024088143d365a32cff7ded24b2b5341f6eb5b1080e01e8489e4f288b6fbc90a	בַּחוּץ מִשְׁתּוֹלֶלֶת רוּחַ אֲיֻמָּה, וְלַפְּרָקִים גַּם קְצָת מְטַפְטֵף		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38115877.mp3	7766bf8f07752900a032134e41c19f4ccfbe93ae88280ca8b97b42dea9faa609	תָּמִיד רָצְתָה רוּתִי לָדַעַת מֶה עָשׂוּ, וְלִשְׁאֵלוֹתֶיהָ לֹא הָיָה סוֹף		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38115879.mp3	07a9fd4c422064c289b582dcbaf8f36d30be33cc6d18eb67832d5c85c149ea7b	אֲבָל בְּאוֹתוֹ זְמַן בָּא אֵיזֶה אָדָם וּבִישֵּׂר, שֶׁהַיְּלָדִים נִמְצָאִים בְּעִיר אַחֶרֶת.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38118859.mp3	1485e7540b7a21b18392cbb6be0fb687e989b35b35306117fa12b171d9a5d512	כולי תקווה שהאוזניות לא התקלקלו כשטבלו בכוס התה.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38118861.mp3	2637a51e58c2179a3239aedd3ceb0ab3b14d82fa99909ee394897efa99d290da	הירח מאוד בהיר הלילה.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38118862.mp3	6d3c1a4172ef65f78d8ac0b9b625a3b5f0ce292f47597f0278d10eb5ea0d02da	אבל לרוב ברגעים כאלה אינני כותבת		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38118863.mp3	4d1b23d9f2b4f088e1b196a0b7a7b49f06749f9ab81e19638e8bf9605ca7d8d5	אַל תְּמַהֲרִי, לְכִי הַבַּיְתָה וְנוֹחִי קְצָת.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38118866.mp3	429fed3340487ecf508441a5b4fa7dacddba169c1b8e985acfbede7be8deee58	אף פעם לא הבנתי למה שומשום יקר כל כך.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38118867.mp3	3bff53c321f88e19167840b3b1af3f1eb50aec38e0f1e07f74074b437208605b	חֹסֶר מַיִם, לִכְלוּךְ מַבְהִיל, זְבוּבִים, וּמָעַל לְכָל – חוֹל.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38118868.mp3	0fb935a7c96eabd28e3a7b61e03a4d03f8fee74f80e0b134a1fbf1a74592d762	אני צריכה להתרגל לזה.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38118869.mp3	5c20502c111fd2b7674d02cfd7c1aa6f617f100d65a02f032337656bec18bd63	כעת הנהו בן שבע.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38118870.mp3	3ad87180f63d5e160bf5d63810b344aa197e679f1c0b7eff4964b8a61e46b9c3	לְהַתְקִין מַלְכֹּדֶת לַתַּרְנְגוֹלוֹת, שֶׁהֵחֵלּוּ לְהִתְחַצֵּף בַּשָּׁנִים הָאַחֲרוֹנוֹת		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38118871.mp3	1c6d72c682d0d7562cbb34dbbd228b9495383f7726aa1b9cdc264cf4d0aa9df2	מוּבָן שֶהַפַּעַם אֵינִי מִתְנַגֶדֶת לַזְרִיקָה.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38118873.mp3	1a5b9dbf27c1611bc99f1be5aeb454fd5749a365cad6a928f37b6b0684e924fb	ככה ממהרים לקיים מצווה ולתת נדבה לעני		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38118874.mp3	71203ae667a4af098ae9a89d06434cec3b559ec43de54deabcafa5ed6810b779	מֵאָז הִתְהַלֵּךְ הָאַנְגְּלִי וְדַעְתּוֹ אֵינָה שְׁפוּיָה עָלָיו.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38118875.mp3	7921a9fdb51bb874b4a4ae1b35414e954c3d69dee5ce65a6ac8f48e35550fb4f	לכל התחלה יש הסוף שלה		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38118876.mp3	4a16ec098f2301bd8bda88ea89f36b2aab7f0cc36b537df4968d18ed0dac6985	נוח לו לאדם להיקבר עמוק באדמה מאשר ללכת למדינה ארורה זו!		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38118877.mp3	26e2520d08732a80332827f8d17996bc9a77d7550d0338c4afe43bc5cbf3a8d5	היא נגועה באי-צדק כלפי הצד הפלסטיני		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38118878.mp3	0741400f3a0e8dc0b1f94fc6884787e597bd02035bae5ffa68c058f14067f9c8	רוצָה להיות חופשית?		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38118879.mp3	8001c4563016d564e18151c13770c7f134bf06a534b6e135372fdff8ac947c25	אֲפִלּוּ הַגּוֹי מֵהַכְּפָר שֶׁלִּי, מֵאוּקְרָאִינָה, הָיָה קוֹבֵר עַצְמוֹ חַי מִקִּנְאָה.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38142066.mp3	787f25921fff999d91111d9bd0b0242104a1ca831d59bbd90a3ec2be2b81ba27	וְעַכְשָיו כְּבָר מִתְקָרְבִים לַסוֹף.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38142067.mp3	096770262528a28dbc2a5cd9f5b40d54df3ea2493c678dce89a4e7a4934b2770	זְקֵנָה עַל מִטָּתָהּ בָּאֹפֶל מִתְאַנַּחַת		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38142068.mp3	a15f92e81c6178440f322f747eb14c97d2195746994dd4c06c37fcccf9e7628a	הבלון האדום עף גבוה בהרבה מהבלון הירוק.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38142069.mp3	7b894556838f38081e716c93ca0390b2c63f7d2ac772b9823567494da2a586e2	אַתָּה, שֶׁנּוֹלַדְתָּ כָּאן, הֲרֵי אֵין סַכָּנָה שֶׁלּא תַּחֲזֹר.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38142070.mp3	7720c0a7e06bc292d29bfafe82d6feaa99934f9825a7bd5e487dc9a5c1bac066	אני מרגישה שאני כותבת לא בדיוק מה שברצוני לבטא.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38142071.mp3	c0a9f48542fd0e3d55c7bb16900dfa069e21d1d119f3bd227f6f2114a22bcea0	זכויות האדם לא נבחנות רק בזכות להפגין		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38142073.mp3	4faeb9cf44f0561b6c636e8a3a8111948ccd00d9e0764e277c0246de35e37bfb	מִמִכְתָבְךָ נוֹדָע לִי שֶכְּבָר עָזַבְתָ לְגַמְרֵי. אֵיךְ הַהַרְגָשָה?		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38142074.mp3	945303decd0c752903d4307527f13a3f7b692f95e8e8f95ac20f285b2dab6ca9	בָּא הַמּוֹרֶה וְאָמַר, כִּי הַמַּחְלָקָה יָצְאָה לְטִיּוּל עִם הַמּוֹרֶה.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38142075.mp3	b9aa493373f80b67524d68342ac34bf7a18fe039760d88caf7e446f3f578798c	הוּא נִיסָּה עוֹד פַּעַם וְהַדָּבָר חָזַר וְנִשְׁנָה.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38142076.mp3	c88e524596ae7d3b1126f67fdaaff5b861d13a52d4b4a686418fa6b65315b005	הים מאוד גועש, נראה לי דגל שחור		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38142078.mp3	1d053f2113637ffa6e0efff3ca44cee8257f30b168d89ba713fa4f287f99dd06	חלק מהנושאים שפוצלו יבואו לפה בשבועות הקרובים		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38142079.mp3	4a2ecc9b60680ad829c2abccaae1be3e9ed7f59d95033388298a31e6dc6514df	הם נותנים לי כוח.		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38142080.mp3	2e61f8a8dfda7cc77d5ea5815ac3e175d633f51597a3d62d12aca6da7cba7b21	אני מבחינה גם בחסרונות המוסד הזה, ובטוחה שגם מהחסרונות אלמד		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38142081.mp3	6cfd977fe26cd05afdc9a6d9ebc519bbbdc4ea2bf07f1d23c4a577e81ab0e0f4	דָּנִי, אֲבִישַׁי, אִיתַי, רוּתִי וְאַמְנוֹן, שֶׁעָמְדוּ סְבִיבוֹ, נִשְׁתַּתְּקוּ לְשֵׁמַע דְּבָרָיו		2	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_38142083.mp3	99490e0ca57863521021f9d5dd557921989023acf65e381cc417f4f356de1977	תַּרְשִׁים הַמִּקְדָּשׁ הָיָה תַּרְשִׁימוֹ שֶׁל בֵּית־מִקְדַּשׁ הַיְּהוּדִים		2	0	eighties	male_masculine			he	
