client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39940021.mp3	a0148ed9312966648d2eedfb6cf61e591ccbb4855350fcbcbe85b5f71eebf0d0	לא לזה פיללנו ולא לזה ציפינו		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39947087.mp3	a17cc55d067c2d68acd8acf1c9e37307173bdc3af01d8aa038c661bc24f9cdea	לא בחקלאות, לא בבניין, לא בתעשייה		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39948412.mp3	a5319701adeafd942827bf842374939b29411044948f2398b39c3ecba882c299	הִיא מָחֲתָה זֵיעָה בְּכַף יָדָהּ		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39955293.mp3	a72c5c152d3e8312639ad2a9c79ad28d13753b2449d9bfbd4ca6ec1dca04628e	שלא יכולה להתנקז לתוך משא-ומתן בין שני צדי המערכת הכלכלית		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39960186.mp3	b48ae1a4235d6acebfe15fedd3fbfca3a2a69812ce477e57f9b18083df4974a4	והוא ישלם כסף טוב מכסף סעודי		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39960237.mp3	ba708e523ce4ad2f5fe1e35792dc1fb6b1c017ae08942f0c058fdc4f36c1f05c	אני מסכים עם הדברים שאמרת ברמה העקרונית ובמכתב שקראת עכשיו		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39960271.mp3	b1caf8fb66a5d6ffa84ca7a1125e1e42da43e250d1c8672d2f06114c760340e8	מִתְוַכְּחִים עַל נְאוּמֵי חַיִּים וְדָּוִד		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39960285.mp3	ae2164cbd30869093772e58739a41d8efe73140c88109d294fc223cdf92bdad7	מוצע כי הבוררות תתנהל בהתאם לדין המהותי ולדיני הראיות		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39960291.mp3	b6b81b19fd6d776af1e6666df02bb365f360daa618ae124e07df4e92a3cc6a5c	קיצצו בינתיים בעולם הישיבות והכוללים שבעים אחוזים		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39960307.mp3	ae570a5beaa94804f381c5019c0365487ac168aeba250570181a530906b3c445	אבל אנחנו לא חיים בעולם אידיאלי; אנחנו חיים בעולם שבו המשטרה הולכת ומתפשטת מכוחה		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39960308.mp3	aa035307a507ffbf0a7d6afc542181737c4cc0aead240cb61ae2c3cd4ac17d5b	לגבי תקציב האיזון אני מביא דוגמה מהיישובים הערביים		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39960357.mp3	b193d18e12b2ac25073c8d3c95eed9674a331008d46ee9a665fa1bb26fb728ac	שחלק גדול מבני משפחותיהם נמצאים בארץ		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39972348.mp3	b42d1f83ed074bd8245b8fde3b7991e2b1b1e7c0eb067b9b81e5f2611d7df115	היא דיברה גבוהה-גבוהה בשם הזכויות החברתיות		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39972361.mp3	b361146a3b139f1de1cf263f8a010fd24233e903db5ad22ae5f902cd5b639c2e	לא רק להוראות השמימיות ולאסלאם המונותיאיסטי		0	2	twenties	male_masculine	Natibe		he	
10ef9b2a25f79a60c574238c5d7202e8a760394cbc580e75554b941f7917af4f8ffeb60d150e688bb7381c06db7129ed47d1880482510b99d02bfe44b19758ae	common_voice_he_40612853.mp3	098dafe4be14f39b288ea264f1fd8eadcea972b29d81cfe8047469583dee41e4	המרכז ביקש שכאשר הוא פונה לבקש נתונים ממאגרי מידע ומרכז נתונים		0	2					he	
7c401322bc59f4c43bf5b9f64f5f1c300c6613b6d9b481d0db274c427a1101fc5cd385fd19d898b038992f021563f4605ef3ab9c3b5650a7174c5fe88f3fa3a8	common_voice_he_40909698.mp3	39f70e6214e2444b42f6a9a81a67da6549357d75ac3cf234b17a78399383f278	למעט כאשר החוב הוא חוב מזונות		0	2	twenties		קצת רוסי		he	
9b0fcd5e3c3c0ba800e8831023e6a98c6a246b6308dead9c89b2346db4b74fdd6070995f01349eabbbbac265caf4d33668ad67571f0405a90ad92629bb2a2ef6	common_voice_he_40978543.mp3	04dfa8180062466415448517d15e0842f7fa55a1c666236581e34a0da4678af2	זה כמו שהשמש זורחת במזרח ושוקעת במערב		0	2	fourties				he	
9b0fcd5e3c3c0ba800e8831023e6a98c6a246b6308dead9c89b2346db4b74fdd6070995f01349eabbbbac265caf4d33668ad67571f0405a90ad92629bb2a2ef6	common_voice_he_40978547.mp3	3588e1ba2a694d920075f160d33dd8c5fd3e9c57224b93b2438e40f25c1a8946	זה לא שאי-אפשר לייעל בית-דין לעבודה		0	2	fourties				he	
8af6b2c515012eee6f02f72714553bd544a46d663c068d849c2fa2e5cdd9ffa69cd88c43a60ae9f6ea4241e1418924017bbbde3846a28d281e3fc0d1293338f8	common_voice_he_40980360.mp3	355978c0ac526b7871b8218e22ee2deb3348380d51bac6124f779dfb4fb3e24a	התסקיר הוכן לבקשת המועצה הארצית לתכנון ולבנייה		0	2					he	
8af6b2c515012eee6f02f72714553bd544a46d663c068d849c2fa2e5cdd9ffa69cd88c43a60ae9f6ea4241e1418924017bbbde3846a28d281e3fc0d1293338f8	common_voice_he_40980377.mp3	044e0ce3966a28ca789c9766e907896d933f95468ec9b382354333819b54eea6	"המצע קצר מהשתרע", בלשון השופט רובינשטיין"		0	2					he	
ea90793c1b8c9a9ea60ea8e3b7c398d862fa9669906219a6bc54c871b9f36a03bb679290e578e1b4d2a733b50ff71a4d094385319beeeec438aba533301a8c5f	common_voice_he_41616926.mp3	3444535bf3e6a30e3b03e998dbd7a4a91d42086b5ad19cc43e33357f621de454	אין דירות במחירים כאלה בירושלים שמתאפשר לאנשים לשכור אותן ושיכולות לתת פתרונות לאנשים האלה		0	2					he	
828e44011831add3a81b1fb0228d277a81e4b13062a1fe34ca3113fdd18a1090b9d6b9c9660ec2568d2e4c37df456b26db708610b1451668d60568a3b735fbd4	common_voice_he_42487980.mp3	01f2048216feb1420bc997eceb471eae125d60ae5484531cbd907bf03b5f575e	הודעתי למנהלת הוועדה שאנחנו קובעים דיון להכנה לשנייה שלישית		2	2			ישראלי		he	
828e44011831add3a81b1fb0228d277a81e4b13062a1fe34ca3113fdd18a1090b9d6b9c9660ec2568d2e4c37df456b26db708610b1451668d60568a3b735fbd4	common_voice_he_42487982.mp3	0d1b6a2c0d103f663ad2ab243dfc0f16e4b92ab58916e006de3bbdef373557de	לִכְאוֹרָה, הֲרֵי אֵין בְּכָךְ מִשּׁוּם הִגָּיוֹן לְיַחֵס לְבַעַל־חַיִּים תְּבוּנָה יְתֵרָה אוֹ שִׁקּוּל־דַּעַת.		0	2			ישראלי		he	
